

 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-28 13:19:00.472408
[Pir no. 1 2018-01-28] On from 13:22:08.574784 to 13:22:08.585044 for 0:00:00.010260. Cumulative t_on / t_off is 0.3961224636587841
[Pir no. 1 2018-01-28] On from 13:22:08.594823 to 13:22:08.605054 for 0:00:00.010231. Cumulative t_on / t_off is 0.39620630682049746
[Pir no. 1 2018-01-28] On from 13:22:08.614854 to 13:22:08.625090 for 0:00:00.010236. Cumulative t_on / t_off is 0.3962897778433323
[Pir no. 1 2018-01-28] On from 13:22:08.634880 to 13:22:08.645123 for 0:00:00.010243. Cumulative t_on / t_off is 0.39637343911758555
[Pir no. 1 2018-01-28] On from 13:22:08.654898 to 13:22:08.665142 for 0:00:00.010244. Cumulative t_on / t_off is 0.39645717327982566
[Pir no. 1 2018-01-28] On from 13:22:08.674918 to 13:22:08.685167 for 0:00:00.010249. Cumulative t_on / t_off is 0.3965409240263929
[Pir no. 1 2018-01-28] On from 13:22:08.694952 to 13:22:08.705188 for 0:00:00.010236. Cumulative t_on / t_off is 0.3966241254645784
[Pir no. 1 2018-01-28] On from 13:22:08.714966 to 13:22:08.725214 for 0:00:00.010248. Cumulative t_on / t_off is 0.39670756888201825
[Pir no. 1 2018-01-28] On from 13:22:08.735001 to 13:22:08.745239 for 0:00:00.010238. Cumulative t_on / t_off is 0.3967905440477199
[Pir no. 1 2018-01-28] On from 13:22:08.755011 to 13:22:08.765281 for 0:00:00.010270. Cumulative t_on / t_off is 0.3968743118819046
[Pir no. 1 2018-01-28] On from 13:22:08.775059 to 13:22:08.785278 for 0:00:00.010219. Cumulative t_on / t_off is 0.3969567615555468
[Pir no. 1 2018-01-28] On from 13:22:08.795081 to 13:22:08.805312 for 0:00:00.010231. Cumulative t_on / t_off is 0.3970389807748974
[Pir no. 1 2018-01-28] On from 13:22:08.815123 to 13:22:08.825350 for 0:00:00.010227. Cumulative t_on / t_off is 0.3971208939329598
[Pir no. 1 2018-01-28] On from 13:22:08.835146 to 13:22:08.845375 for 0:00:00.010229. Cumulative t_on / t_off is 0.3972029326466118
[Pir no. 1 2018-01-28] On from 13:22:08.855147 to 13:22:08.865391 for 0:00:00.010244. Cumulative t_on / t_off is 0.397285564946608
[Pir no. 1 2018-01-28] On from 13:22:08.875178 to 13:22:08.885429 for 0:00:00.010251. Cumulative t_on / t_off is 0.3973680012112495
[Pir no. 1 2018-01-28] On from 13:22:08.895208 to 13:22:08.905454 for 0:00:00.010246. Cumulative t_on / t_off is 0.3974502960831518
[Pir no. 1 2018-01-28] On from 13:22:08.915224 to 13:22:08.925460 for 0:00:00.010236. Cumulative t_on / t_off is 0.39753238456856654
[Pir no. 1 2018-01-28] On from 13:22:08.935238 to 13:22:08.945501 for 0:00:00.010263. Cumulative t_on / t_off is 0.3976148535013109
[Pir no. 1 2018-01-28] On from 13:22:08.955263 to 13:22:08.965509 for 0:00:00.010246. Cumulative t_on / t_off is 0.39769705045498743
[Pir no. 1 2018-01-28] On from 13:22:08.975304 to 13:22:08.985541 for 0:00:00.010237. Cumulative t_on / t_off is 0.39777846437547676
[Pir no. 1 2018-01-28] On from 13:22:08.995343 to 13:22:09.005558 for 0:00:00.010215. Cumulative t_on / t_off is 0.3978591869158781
[Pir no. 1 2018-01-28] On from 13:22:09.015358 to 13:22:09.025592 for 0:00:00.010234. Cumulative t_on / t_off is 0.3979402318534537
[Pir no. 1 2018-01-28] On from 13:22:09.035373 to 13:22:09.045628 for 0:00:00.010255. Cumulative t_on / t_off is 0.39802188354750595
[Pir no. 1 2018-01-28] On from 13:22:09.055404 to 13:22:09.065658 for 0:00:00.010254. Cumulative t_on / t_off is 0.39810345366409866
[Pir no. 1 2018-01-28] On from 13:22:09.075426 to 13:22:09.085658 for 0:00:00.010232. Cumulative t_on / t_off is 0.3981845762084623
[Pir no. 1 2018-01-28] On from 13:22:09.095440 to 13:22:09.105684 for 0:00:00.010244. Cumulative t_on / t_off is 0.3982656131946795
[Pir no. 1 2018-01-28] On from 13:22:09.115474 to 13:22:09.125726 for 0:00:00.010252. Cumulative t_on / t_off is 0.39834662082621075
[Pir no. 1 2018-01-28] On from 13:22:09.135504 to 13:22:09.145735 for 0:00:00.010231. Cumulative t_on / t_off is 0.39842720431586254
[Pir no. 1 2018-01-28] On from 13:22:09.155520 to 13:22:09.165760 for 0:00:00.010240. Cumulative t_on / t_off is 0.39850778058808584
[Pir no. 1 2018-01-28] On from 13:22:09.175577 to 13:22:09.185781 for 0:00:00.010204. Cumulative t_on / t_off is 0.3985870027840384
[Pir no. 1 2018-01-28] On from 13:22:09.195606 to 13:22:09.205804 for 0:00:00.010198. Cumulative t_on / t_off is 0.3986659128212742
[Pir no. 1 2018-01-28] On from 13:22:09.215608 to 13:22:09.225870 for 0:00:00.010262. Cumulative t_on / t_off is 0.3987463479887829
[Pir no. 1 2018-01-28] On from 13:22:09.235625 to 13:22:09.245904 for 0:00:00.010279. Cumulative t_on / t_off is 0.3988277258768083
[Pir no. 1 2018-01-28] On from 13:22:09.255673 to 13:22:09.265925 for 0:00:00.010252. Cumulative t_on / t_off is 0.3989081993721589
[Pir no. 1 2018-01-28] On from 13:22:09.275683 to 13:22:09.285942 for 0:00:00.010259. Cumulative t_on / t_off is 0.39898890597181025
[Pir no. 1 2018-01-28] On from 13:22:09.295718 to 13:22:09.305971 for 0:00:00.010253. Cumulative t_on / t_off is 0.39906905895178835
[Pir no. 1 2018-01-28] On from 13:22:09.315731 to 13:22:09.326006 for 0:00:00.010275. Cumulative t_on / t_off is 0.39914983515111774
[Pir no. 1 2018-01-28] On from 13:22:09.335757 to 13:22:09.346026 for 0:00:00.010269. Cumulative t_on / t_off is 0.39923046809367524
[Pir no. 1 2018-01-28] On from 13:22:09.355772 to 13:22:09.366045 for 0:00:00.010273. Cumulative t_on / t_off is 0.399311170702025
[Pir no. 1 2018-01-28] On from 13:22:09.375829 to 13:22:09.386054 for 0:00:00.010225. Cumulative t_on / t_off is 0.3993901892574733
[Pir no. 1 2018-01-28] On from 13:22:09.395854 to 13:22:09.406085 for 0:00:00.010231. Cumulative t_on / t_off is 0.3994689975991668
[Pir no. 1 2018-01-28] On from 13:22:09.415876 to 13:22:09.426142 for 0:00:00.010266. Cumulative t_on / t_off is 0.3995485351220407
[Pir no. 1 2018-01-28] On from 13:22:09.435893 to 13:22:09.446162 for 0:00:00.010269. Cumulative t_on / t_off is 0.3996286439191959
[Pir no. 1 2018-01-28] On from 13:22:09.455921 to 13:22:09.466183 for 0:00:00.010262. Cumulative t_on / t_off is 0.3997083506157767
[Pir no. 1 2018-01-28] On from 13:22:09.475949 to 13:22:09.486226 for 0:00:00.010277. Cumulative t_on / t_off is 0.3997881775377303
[Pir no. 1 2018-01-28] On from 13:22:09.495972 to 13:22:09.506241 for 0:00:00.010269. Cumulative t_on / t_off is 0.39986799026084946
[Pir no. 1 2018-01-28] On from 13:22:09.515996 to 13:22:09.526263 for 0:00:00.010267. Cumulative t_on / t_off is 0.3999475076844149
[Pir no. 1 2018-01-28] On from 13:22:09.536005 to 13:22:09.546265 for 0:00:00.010260. Cumulative t_on / t_off is 0.4000269483402146
[Pir no. 1 2018-01-28] On from 13:22:09.556033 to 13:22:09.566308 for 0:00:00.010275. Cumulative t_on / t_off is 0.4001062561318672
[Pir no. 1 2018-01-28] On from 13:22:09.576092 to 13:22:09.586326 for 0:00:00.010234. Cumulative t_on / t_off is 0.40018435023230353
[Pir no. 1 2018-01-28] On from 13:22:09.596083 to 13:22:09.606370 for 0:00:00.010287. Cumulative t_on / t_off is 0.40026384282048233
[Pir no. 1 2018-01-28] On from 13:22:09.616134 to 13:22:09.626405 for 0:00:00.010271. Cumulative t_on / t_off is 0.40034276107400807
[Pir no. 1 2018-01-28] On from 13:22:09.636150 to 13:22:09.646405 for 0:00:00.010255. Cumulative t_on / t_off is 0.40042151303317036
[Pir no. 1 2018-01-28] On from 13:22:09.656168 to 13:22:09.666449 for 0:00:00.010281. Cumulative t_on / t_off is 0.4005004199570655
[Pir no. 1 2018-01-28] On from 13:22:09.676213 to 13:22:09.686492 for 0:00:00.010279. Cumulative t_on / t_off is 0.4005792023072665
[Pir no. 1 2018-01-28] On from 13:22:09.696219 to 13:22:09.706509 for 0:00:00.010290. Cumulative t_on / t_off is 0.4006586229287778
[Pir no. 1 2018-01-28] On from 13:22:09.716257 to 13:22:09.726523 for 0:00:00.010266. Cumulative t_on / t_off is 0.40073713612370465
[Pir no. 1 2018-01-28] On from 13:22:09.736285 to 13:22:09.746544 for 0:00:00.010259. Cumulative t_on / t_off is 0.40081516934633177
[Pir no. 1 2018-01-28] On from 13:22:09.756312 to 13:22:09.766554 for 0:00:00.010242. Cumulative t_on / t_off is 0.4008926543857795
[Pir no. 1 2018-01-28] On from 13:22:09.776330 to 13:22:09.786594 for 0:00:00.010264. Cumulative t_on / t_off is 0.40097039287351394
[Pir no. 1 2018-01-28] On from 13:22:09.796353 to 13:22:09.806629 for 0:00:00.010276. Cumulative t_on / t_off is 0.40104852465832486
[Pir no. 1 2018-01-28] On from 13:22:09.816365 to 13:22:09.826637 for 0:00:00.010272. Cumulative t_on / t_off is 0.4011267712711269
[Pir no. 1 2018-01-28] On from 13:22:09.836392 to 13:22:09.846666 for 0:00:00.010274. Cumulative t_on / t_off is 0.4012046854568276
[Pir no. 1 2018-01-28] On from 13:22:09.856408 to 13:22:09.866702 for 0:00:00.010294. Cumulative t_on / t_off is 0.40128308873460733
[Pir no. 1 2018-01-28] On from 13:22:09.876457 to 13:22:09.886712 for 0:00:00.010255. Cumulative t_on / t_off is 0.4013603906172085
[Pir no. 1 2018-01-28] On from 13:22:09.896457 to 13:22:09.906746 for 0:00:00.010289. Cumulative t_on / t_off is 0.40143843091422615
[Pir no. 1 2018-01-28] On from 13:22:09.916498 to 13:22:09.926773 for 0:00:00.010275. Cumulative t_on / t_off is 0.4015159745920635
[Pir no. 1 2018-01-28] On from 13:22:09.936529 to 13:22:09.946771 for 0:00:00.010242. Cumulative t_on / t_off is 0.401592670373189
[Pir no. 1 2018-01-28] On from 13:22:09.956554 to 13:22:09.966819 for 0:00:00.010265. Cumulative t_on / t_off is 0.4016687069571822
[Pir no. 1 2018-01-28] On from 13:22:09.976560 to 13:22:09.986849 for 0:00:00.010289. Cumulative t_on / t_off is 0.4017469983493959
[Pir no. 1 2018-01-28] On from 13:22:09.996605 to 13:22:10.006876 for 0:00:00.010271. Cumulative t_on / t_off is 0.4018240028039655
[Pir no. 1 2018-01-28] On from 13:22:10.016618 to 13:22:10.026900 for 0:00:00.010282. Cumulative t_on / t_off is 0.40190129479904263
[Pir no. 1 2018-01-28] On from 13:22:10.036657 to 13:22:10.046931 for 0:00:00.010274. Cumulative t_on / t_off is 0.4019781062983756
[Pir no. 1 2018-01-28] On from 13:22:10.056684 to 13:22:10.066949 for 0:00:00.010265. Cumulative t_on / t_off is 0.40205468130991673
[Pir no. 1 2018-01-28] On from 13:22:10.076710 to 13:22:10.086952 for 0:00:00.010242. Cumulative t_on / t_off is 0.4021305652082105
[Pir no. 1 2018-01-28] On from 13:22:10.096704 to 13:22:10.106996 for 0:00:00.010292. Cumulative t_on / t_off is 0.4022074996438021
[Pir no. 1 2018-01-28] On from 13:22:10.116762 to 13:22:10.127008 for 0:00:00.010246. Cumulative t_on / t_off is 0.40228317275832887
[Pir no. 1 2018-01-28] On from 13:22:10.136779 to 13:22:10.147048 for 0:00:00.010269. Cumulative t_on / t_off is 0.4023591732565798
[Pir no. 1 2018-01-28] On from 13:22:10.156801 to 13:22:10.167097 for 0:00:00.010296. Cumulative t_on / t_off is 0.40243587322640395
[Pir no. 1 2018-01-28] On from 13:22:10.176820 to 13:22:10.187100 for 0:00:00.010280. Cumulative t_on / t_off is 0.40251251243818037
[Pir no. 1 2018-01-28] On from 13:22:10.196822 to 13:22:10.207114 for 0:00:00.010292. Cumulative t_on / t_off is 0.4025893617492013
[Pir no. 1 2018-01-28] On from 13:22:10.216856 to 13:22:10.227120 for 0:00:00.010264. Cumulative t_on / t_off is 0.4026652133051244
[Pir no. 1 2018-01-28] On from 13:22:10.236884 to 13:22:10.247160 for 0:00:00.010276. Cumulative t_on / t_off is 0.4027409026429197
[Pir no. 1 2018-01-28] On from 13:22:10.256919 to 13:22:10.267195 for 0:00:00.010276. Cumulative t_on / t_off is 0.40281658464170433
[Pir no. 1 2018-01-28] On from 13:22:10.276932 to 13:22:10.287216 for 0:00:00.010284. Cumulative t_on / t_off is 0.4028926300801323
[Pir no. 1 2018-01-28] On from 13:22:10.296956 to 13:22:10.307236 for 0:00:00.010280. Cumulative t_on / t_off is 0.402968420525739
[Pir no. 1 2018-01-28] On from 13:22:10.317001 to 13:22:10.327254 for 0:00:00.010253. Cumulative t_on / t_off is 0.40304323852655305
[Pir no. 1 2018-01-28] On from 13:22:10.337015 to 13:22:10.347292 for 0:00:00.010277. Cumulative t_on / t_off is 0.4031184714658042
[Pir no. 1 2018-01-28] On from 13:22:10.357047 to 13:22:10.367331 for 0:00:00.010284. Cumulative t_on / t_off is 0.40319385432972465
[Pir no. 1 2018-01-28] On from 13:22:10.377069 to 13:22:10.387340 for 0:00:00.010271. Cumulative t_on / t_off is 0.40326907571147935
[Pir no. 1 2018-01-28] On from 13:22:10.397088 to 13:22:10.407371 for 0:00:00.010283. Cumulative t_on / t_off is 0.4033443285778261
[Pir no. 1 2018-01-28] On from 13:22:10.417109 to 13:22:10.427390 for 0:00:00.010281. Cumulative t_on / t_off is 0.40341954801437324
[Pir no. 1 2018-01-28] On from 13:22:10.437138 to 13:22:10.447408 for 0:00:00.010270. Cumulative t_on / t_off is 0.4034943175148646
[Pir no. 1 2018-01-28] On from 13:22:10.457152 to 13:22:10.467426 for 0:00:00.010274. Cumulative t_on / t_off is 0.4035691212881043
[Pir no. 1 2018-01-28] On from 13:22:10.477190 to 13:22:10.487440 for 0:00:00.010250. Cumulative t_on / t_off is 0.4036430751750176
[Pir no. 1 2018-01-28] On from 13:22:10.497217 to 13:22:10.507454 for 0:00:00.010237. Cumulative t_on / t_off is 0.40371645889758195
[Pir no. 1 2018-01-28] On from 13:22:10.517253 to 13:22:10.527508 for 0:00:00.010255. Cumulative t_on / t_off is 0.4037898330523223
[Pir no. 1 2018-01-28] On from 13:22:10.537268 to 13:22:10.547541 for 0:00:00.010273. Cumulative t_on / t_off is 0.40386397909067473
[Pir no. 1 2018-01-28] On from 13:22:10.557290 to 13:22:10.567555 for 0:00:00.010265. Cumulative t_on / t_off is 0.4039380269855991
[Pir no. 1 2018-01-28] On from 13:22:10.577294 to 13:22:10.587587 for 0:00:00.010293. Cumulative t_on / t_off is 0.40401269098183584
[Pir no. 1 2018-01-28] On from 13:22:10.597321 to 13:22:10.607623 for 0:00:00.010302. Cumulative t_on / t_off is 0.4040874764448253
[Pir no. 1 2018-01-28] On from 13:22:10.617356 to 13:22:10.627626 for 0:00:00.010270. Cumulative t_on / t_off is 0.4041615283898725
[Pir no. 1 2018-01-28] On from 13:22:10.637379 to 13:22:10.647662 for 0:00:00.010283. Cumulative t_on / t_off is 0.4042354959319817
[Pir no. 1 2018-01-28] On from 13:22:10.657386 to 13:22:10.667676 for 0:00:00.010290. Cumulative t_on / t_off is 0.40430987344881864
[Pir no. 1 2018-01-28] On from 13:22:10.677432 to 13:22:10.687696 for 0:00:00.010264. Cumulative t_on / t_off is 0.4043832169517762
[Pir no. 1 2018-01-28] On from 13:22:10.697446 to 13:22:10.707724 for 0:00:00.010278. Cumulative t_on / t_off is 0.4044567975120641
[Pir no. 1 2018-01-28] On from 13:22:10.717489 to 13:22:10.727766 for 0:00:00.010277. Cumulative t_on / t_off is 0.4045300809986432
[Pir no. 1 2018-01-28] On from 13:22:10.737507 to 13:22:10.747802 for 0:00:00.010295. Cumulative t_on / t_off is 0.40460394075839845
[Pir no. 1 2018-01-28] On from 13:22:10.757508 to 13:22:10.767826 for 0:00:00.010318. Cumulative t_on / t_off is 0.40467862602938015
[Pir no. 1 2018-01-28] On from 13:22:10.777557 to 13:22:10.787822 for 0:00:00.010265. Cumulative t_on / t_off is 0.4047518343502957
[Pir no. 1 2018-01-28] On from 13:22:10.797560 to 13:22:10.807838 for 0:00:00.010278. Cumulative t_on / t_off is 0.40482510918053605
[Pir no. 1 2018-01-28] On from 13:22:10.817590 to 13:22:10.827905 for 0:00:00.010315. Cumulative t_on / t_off is 0.4048988080862037
[Pir no. 1 2018-01-28] On from 13:22:10.837618 to 13:22:10.845972 for 0:00:00.008354. Cumulative t_on / t_off is 0.40493372598605554


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-28 13:22:37.562962


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-28 13:17:05.337008


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-30 00:24:34.995882
[Pir no. 1 2018-01-30] On from 00:27:48.567170 to 00:28:04.584410 for 0:00:16.017240. Cumulative t_on / t_off is 0.07642592003712592
[Pir no. 1 2018-01-30] On from 00:28:15.597264 to 00:28:28.611202 for 0:00:13.013938. Cumulative t_on / t_off is 0.12427441966029727
[Pir no. 1 2018-01-30] On from 00:28:41.626197 to 00:28:47.632915 for 0:00:06.006718. Cumulative t_on / t_off is 0.13869410918674102
[Pir no. 1 2018-01-30] On from 00:28:53.640470 to 00:28:58.646070 for 0:00:05.005600. Cumulative t_on / t_off is 0.1518868572352081
[Pir no. 1 2018-01-30] On from 00:29:20.670947 to 00:29:45.698085 for 0:00:25.027138. Cumulative t_on / t_off is 0.20943754423427824
[Pir no. 1 2018-01-30] On from 00:30:03.718646 to 00:30:13.729511 for 0:00:10.010865. Cumulative t_on / t_off is 0.22165998789544525


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-30 00:33:49.937651
[Pir no. 1 2018-01-30] On from 00:33:57.961565 to 00:36:08.102509 for 0:02:10.140944. Cumulative t_on / t_off is 0.9420321322846156
[Pir no. 1 2018-01-30] On from 00:36:11.106769 to 00:36:13.109081 for 0:00:02.002312. Cumulative t_on / t_off is 0.9230735507405547
[Pir no. 1 2018-01-30] On from 00:36:22.119780 to 00:36:24.122064 for 0:00:02.002284. Cumulative t_on / t_off is 0.8701217167242636
[Pir no. 1 2018-01-30] On from 00:36:31.130611 to 00:36:36.136136 for 0:00:05.005525. Cumulative t_on / t_off is 0.8373374485611565
[Pir no. 1 2018-01-30] On from 00:36:45.146885 to 00:39:49.344666 for 0:03:04.197781. Cumulative t_on / t_off is 0.8997124452000195
[Pir no. 1 2018-01-30] On from 00:42:12.498835 to 00:44:23.640320 for 0:02:11.141485. Cumulative t_on / t_off is 0.7172158387874313


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-30 00:33:50.212706
[Pir no. 1 2018-01-30] On from 00:33:50.217092 to 00:34:52.283993 for 0:01:02.066901. Cumulative t_on / t_off is 0.9999964393386889
[Pir no. 1 2018-01-30] On from 00:46:09.016918 to 00:48:22.161225 for 0:02:13.144307. Cumulative t_on / t_off is 0.22388035097019504
[Pir no. 1 2018-01-30] On from 00:50:28.298260 to 00:52:44.446304 for 0:02:16.148044. Cumulative t_on / t_off is 0.2921448194127708
[Pir no. 1 2018-01-30] On from 00:56:04.663400 to 01:00:32.954687 for 0:04:28.291287. Cumulative t_on / t_off is 0.374141379997062
[Pir no. 1 2018-01-30] On from 01:08:01.438174 to 01:10:06.572005 for 0:02:05.133831. Cumulative t_on / t_off is 0.33302670062622847
[Pir no. 1 2018-01-30] On from 03:05:09.998297 to 03:07:14.132275 for 0:02:04.133978. Cumulative t_on / t_off is 0.09223447965670095
[Pir no. 1 2018-01-30] On from 06:55:11.968621 to 07:00:25.311828 for 0:05:13.343207. Cumulative t_on / t_off is 0.0501080748841406
[Pir no. 1 2018-01-30] On from 07:14:14.221842 to 07:31:27.346215 for 0:17:13.124373. Cumulative t_on / t_off is 0.08761522111223312
[Pir no. 1 2018-01-30] On from 07:33:54.506649 to 07:36:32.678230 for 0:02:38.171581. Cumulative t_on / t_off is 0.0927968889088291
[Pir no. 1 2018-01-30] On from 07:48:33.458958 to 07:50:29.584209 for 0:01:56.125251. Cumulative t_on / t_off is 0.09426497702149456
[Pir no. 1 2018-01-30] On from 07:56:50.997521 to 07:59:48.189988 for 0:02:57.192467. Cumulative t_on / t_off is 0.0989191227424208
[Pir no. 1 2018-01-30] On from 08:04:24.489626 to 08:11:25.944861 for 0:07:01.455235. Cumulative t_on / t_off is 0.11175556746418412
[Pir no. 1 2018-01-30] On from 08:13:08.055450 to 08:17:48.359020 for 0:04:40.303570. Cumulative t_on / t_off is 0.12028942212008532
[Pir no. 1 2018-01-30] On from 08:20:46.552420 to 08:22:11.645333 for 0:01:25.092913. Cumulative t_on / t_off is 0.12219047688779373
[Pir no. 1 2018-01-30] On from 08:22:16.651793 to 08:29:15.104369 for 0:06:58.452576. Cumulative t_on / t_off is 0.1350462651652893
[Pir no. 1 2018-01-30] On from 08:37:05.616070 to 08:39:20.762734 for 0:02:15.146664. Cumulative t_on / t_off is 0.13687783963572608
[Pir no. 1 2018-01-30] On from 08:46:52.254724 to 08:48:54.387533 for 0:02:02.132809. Cumulative t_on / t_off is 0.13834619524979708


 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-30 08:17:04.726879
[Pir no. 1 2018-01-30] On from 08:35:29.930765 to 08:35:30.931961 for 0:00:01.001196. Cumulative t_on / t_off is 0.0009050785970971131
